behavior,crossing_ids,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_count,perc_full,perc_near_x,t
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54596564,5.546874517829609,90.99721633908098,-17.637902479551105,1.5037508067266765,12,3993:84.5:-33.8:0.2:0.2:0.02:0;4103:57.3:-21.2:6.0:6.0:0.15:4;4317:95.4:-33.7:0.3:0.1:0.04:4;4698:110.8:-2.8:6.0:0.4:0.86:0;4799:101.1:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.02:0;6019:111.7:-1.7:6.0:2.6:1.87:0;6055:57.7:-25.9:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.20:0;6399:84.4:6.1:0.3:0.1:0.03:0;6411:103.3:3.8:6.0:6.0:4.81:0,nan,66.7
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54617497,5.547151335209554,91.00464329659845,-17.52720824202729,1.5038599555103036,12,3993:84.5:-33.8:0.2:0.2:0.02:0;4103:57.3:-21.2:6.0:6.0:0.15:4;4317:95.4:-33.7:0.3:0.1:0.04:4;4698:110.8:-2.8:6.0:0.4:0.86:0;4799:101.1:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.02:0;6019:111.7:-1.7:6.0:2.6:1.87:0;6055:57.7:-25.9:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.20:0;6399:84.4:6.1:0.3:0.1:0.03:0;6411:103.3:3.8:6.0:6.0:4.81:0,nan,66.72
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54617497,5.546951705626615,91.01205836372024,-17.416512832503802,1.5039719649711665,12,3993:84.5:-33.8:0.2:0.1:0.05:0;4103:57.3:-21.2:6.0:6.0:0.14:4;4317:95.4:-33.7:0.3:0.1:0.04:0;4698:110.9:-2.8:6.0:0.4:0.86:0;4799:101.2:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.01:0;6019:111.9:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.23:0;6399:84.4:6.1:0.3:0.1:0.07:0;6411:104.6:4.0:6.0:6.0:8.36:0,nan,66.74000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54637993,5.547308174515171,91.01946080721805,-17.30581434359275,1.5040856904216848,12,3993:84.5:-33.8:0.2:0.1:0.05:0;4103:57.3:-21.2:6.0:6.0:0.14:4;4317:95.4:-33.7:0.3:0.1:0.04:0;4698:110.9:-2.8:6.0:0.4:0.86:0;4799:101.2:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.01:0;6019:111.9:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.23:0;6399:84.4:6.1:0.3:0.1:0.07:0;6411:104.6:4.0:6.0:6.0:8.36:0,nan,66.76
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54658062,5.547432497840187,91.02685073583123,-17.195112509902316,1.5042001741937094,12,3993:84.5:-33.8:0.2:0.1:0.05:0;4103:57.3:-21.2:6.0:6.0:0.14:4;4317:95.4:-33.7:0.3:0.1:0.04:0;4698:110.9:-2.8:6.0:0.4:0.86:0;4799:101.2:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.01:0;6019:111.9:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.23:0;6399:84.4:6.1:0.3:0.1:0.07:0;6411:104.6:4.0:6.0:6.0:8.36:0,nan,66.78
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54677712,5.547452130809516,91.03422775416053,-17.084409539066574,1.5043167416882548,12,3993:84.5:-33.8:0.2:0.1:0.05:0;4103:57.3:-21.2:6.0:6.0:0.14:4;4317:95.4:-33.7:0.3:0.1:0.04:0;4698:110.9:-2.8:6.0:0.4:0.86:0;4799:101.2:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.01:0;6019:111.9:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.23:0;6399:84.4:6.1:0.3:0.1:0.07:0;6411:104.6:4.0:6.0:6.0:8.36:0,nan,66.801
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54715791,5.546935744468805,91.04159126345407,-16.973709846781222,1.5044359412787993,12,3993:84.5:-33.8:0.2:0.1:0.05:0;4103:57.3:-21.2:6.0:6.0:0.14:4;4317:95.4:-33.7:0.3:0.1:0.04:0;4698:110.9:-2.8:6.0:0.4:0.86:0;4799:101.2:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.01:0;6019:111.9:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.23:0;6399:84.4:6.1:0.3:0.1:0.07:0;6411:104.6:4.0:6.0:6.0:8.36:0,nan,66.82000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54715791,5.54715309446048,91.04894174685826,-16.86300992805578,1.504557756278055,12,3993:84.5:-33.8:0.2:0.1:0.05:0;4103:57.3:-21.2:6.0:6.0:0.14:4;4317:95.4:-33.7:0.3:0.1:0.04:0;4698:110.9:-2.8:6.0:0.4:0.86:0;4799:101.2:2.8:6.0:6.0:1.80:0;5559:95.4:-13.9:0.3:0.2:0.04:0;5560:84.5:-13.9:0.3:0.2:0.01:0;6019:111.9:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.23:0;6399:84.4:6.1:0.3:0.1:0.07:0;6411:104.6:4.0:6.0:6.0:8.36:0,nan,66.84
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54734237,5.547085279630778,91.05627850748057,-16.752311034121053,1.5046810121506766,13,3993:84.5:-33.7:0.2:0.1:0.06:0;4103:57.3:-21.2:6.0:6.0:0.12:4;4317:95.4:-33.7:0.3:0.1:0.05:0;4698:111.0:-2.8:6.0:0.4:0.86:0;4799:101.4:2.8:6.0:6.0:1.80:0;5559:95.4:-13.8:0.3:0.3:0.04:0;5560:84.5:-13.9:0.3:0.2:0.02:0;6019:112.1:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.18:0;6399:84.4:6.1:0.3:0.1:0.10:0;6411:105.7:4.4:6.0:6.0:9.32:0;6437:58.8:-25.8:6.0:0.0:2.41:4,nan,66.86
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54752298,5.547322166569443,91.06360193962101,-16.64160654614996,1.5048046693106412,13,3993:84.5:-33.7:0.2:0.1:0.06:0;4103:57.3:-21.2:6.0:6.0:0.12:4;4317:95.4:-33.7:0.3:0.1:0.05:0;4698:111.0:-2.8:6.0:0.4:0.86:0;4799:101.4:2.8:6.0:6.0:1.80:0;5559:95.4:-13.8:0.3:0.3:0.04:0;5560:84.5:-13.9:0.3:0.2:0.02:0;6019:112.1:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.18:0;6399:84.4:6.1:0.3:0.1:0.10:0;6411:105.7:4.4:6.0:6.0:9.32:0;6437:58.8:-25.8:6.0:0.0:2.41:4,nan,66.88000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54787297,5.547281452628456,91.07091191657355,-16.530902317902182,1.5049296949478128,13,3993:84.5:-33.7:0.2:0.1:0.06:0;4103:57.3:-21.2:6.0:6.0:0.12:4;4317:95.4:-33.7:0.3:0.1:0.05:0;4698:111.0:-2.8:6.0:0.4:0.86:0;4799:101.4:2.8:6.0:6.0:1.80:0;5559:95.4:-13.8:0.3:0.3:0.04:0;5560:84.5:-13.9:0.3:0.2:0.02:0;6019:112.1:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.18:0;6399:84.4:6.1:0.3:0.1:0.10:0;6411:105.7:4.4:6.0:6.0:9.32:0;6437:58.8:-25.8:6.0:0.0:2.41:4,nan,66.9
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54787297,5.547359929349433,91.07820826253462,-16.420195717433277,1.5050568290519846,13,3993:84.5:-33.7:0.2:0.1:0.06:0;4103:57.3:-21.2:6.0:6.0:0.12:4;4317:95.4:-33.7:0.3:0.1:0.05:0;4698:111.0:-2.8:6.0:0.4:0.86:0;4799:101.4:2.8:6.0:6.0:1.80:0;5559:95.4:-13.8:0.3:0.3:0.04:0;5560:84.5:-13.9:0.3:0.2:0.02:0;6019:112.1:-1.7:6.0:2.6:1.87:0;6055:57.7:-26.0:6.0:2.3:0.67:4;6397:95.3:6.1:0.3:0.1:0.18:0;6399:84.4:6.1:0.3:0.1:0.10:0;6411:105.7:4.4:6.0:6.0:9.32:0;6437:58.8:-25.8:6.0:0.0:2.41:4,nan,66.92
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54820852,5.547460536134837,91.08549065494644,-16.30948627565575,1.5051867794799458,12,3993:84.5:-33.7:0.2:0.1:0.07:0;4103:57.3:-21.2:6.0:6.0:0.10:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.1:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.05:0;5560:84.5:-13.8:0.3:0.2:0.03:0;6019:112.3:-1.7:6.0:2.6:1.87:0;6055:58.2:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.08:0;6399:84.4:6.1:0.3:0.1:0.01:0;6411:106.2:4.6:6.0:6.0:8.22:0;6437:58.8:-26.0:6.0:0.0:2.41:4,nan,66.94
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54837106,5.547883515344048,91.09275841309922,-16.198767275577445,1.5053180822057775,12,3993:84.5:-33.7:0.2:0.1:0.07:0;4103:57.3:-21.2:6.0:6.0:0.10:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.1:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.05:0;5560:84.5:-13.8:0.3:0.2:0.03:0;6019:112.3:-1.7:6.0:2.6:1.87:0;6055:58.2:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.08:0;6399:84.4:6.1:0.3:0.1:0.01:0;6411:106.2:4.6:6.0:6.0:8.22:0;6437:58.8:-26.0:6.0:0.0:2.41:4,nan,66.96000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54853021,5.548060450144657,91.10001304929771,-16.088044676747078,1.5054502411323043,12,3993:84.5:-33.7:0.2:0.1:0.07:0;4103:57.3:-21.2:6.0:6.0:0.10:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.1:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.05:0;5560:84.5:-13.8:0.3:0.2:0.03:0;6019:112.3:-1.7:6.0:2.6:1.87:0;6055:58.2:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.08:0;6399:84.4:6.1:0.3:0.1:0.01:0;6411:106.2:4.6:6.0:6.0:8.22:0;6437:58.8:-26.0:6.0:0.0:2.41:4,nan,66.98
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54853021,5.549447823486149,91.10725384709397,-15.977297389939157,1.505583452810636,12,3993:84.5:-33.7:0.2:0.1:0.07:0;4103:57.3:-21.2:6.0:6.0:0.10:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.1:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.05:0;5560:84.5:-13.8:0.3:0.2:0.03:0;6019:112.3:-1.7:6.0:2.6:1.87:0;6055:58.2:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.08:0;6399:84.4:6.1:0.3:0.1:0.01:0;6411:106.2:4.6:6.0:6.0:8.22:0;6437:58.8:-26.0:6.0:0.0:2.41:4,nan,67.0
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54868604,5.54989590872351,91.11448013910922,-15.866534915231172,1.5057185888272742,12,3993:84.5:-33.7:0.2:0.1:0.07:0;4103:57.3:-21.2:6.0:6.0:0.10:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.1:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.05:0;5560:84.5:-13.8:0.3:0.2:0.03:0;6019:112.3:-1.7:6.0:2.6:1.87:0;6055:58.2:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.08:0;6399:84.4:6.1:0.3:0.1:0.01:0;6411:106.2:4.6:6.0:6.0:8.22:0;6437:58.8:-26.0:6.0:0.0:2.41:4,nan,67.02000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54883862,5.550109741091096,91.12169160065227,-15.755766983106964,1.5058566324971807,12,3993:84.5:-33.7:0.2:0.1:0.07:0;4103:57.3:-21.2:6.0:6.0:0.10:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.1:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.05:0;5560:84.5:-13.8:0.3:0.2:0.03:0;6019:112.3:-1.7:6.0:2.6:1.87:0;6055:58.2:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.08:0;6399:84.4:6.1:0.3:0.1:0.01:0;6411:106.2:4.6:6.0:6.0:8.22:0;6437:58.8:-26.0:6.0:0.0:2.41:4,nan,67.04
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54913429,5.54994459669663,91.12888742332264,-15.64500150489772,1.5059962336337773,13,3993:84.5:-33.7:0.2:0.1:0.08:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.2:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.4:-13.8:0.3:0.3:0.03:0;6019:112.5:-1.7:6.0:2.6:1.87:0;6055:58.3:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.03:0;6399:84.4:6.1:0.3:0.1:0.03:0;6411:106.4:4.8:6.0:6.0:6.91:0;6437:58.9:-26.2:6.0:0.0:2.41:4;6469:53.2:17.1:2.1:0.6:0.14:4,nan,67.06
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54913429,5.550178522426358,91.13606808628037,-15.534230515099956,1.5061360120506566,13,3993:84.5:-33.7:0.2:0.1:0.08:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.2:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.4:-13.8:0.3:0.3:0.03:0;6019:112.5:-1.7:6.0:2.6:1.87:0;6055:58.3:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.03:0;6399:84.4:6.1:0.3:0.1:0.03:0;6411:106.4:4.8:6.0:6.0:6.91:0;6437:58.9:-26.2:6.0:0.0:2.41:4;6469:53.2:17.1:2.1:0.6:0.14:4,nan,67.08
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54927752,5.5501253067109895,91.1432334404081,-15.423459849420404,1.5062770812678263,13,3993:84.5:-33.7:0.2:0.1:0.08:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.2:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.4:-13.8:0.3:0.3:0.03:0;6019:112.5:-1.7:6.0:2.6:1.87:0;6055:58.3:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.03:0;6399:84.4:6.1:0.3:0.1:0.03:0;6411:106.4:4.8:6.0:6.0:6.91:0;6437:58.9:-26.2:6.0:0.0:2.41:4;6469:53.2:17.1:2.1:0.6:0.14:4,nan,67.10000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54941776,5.5501739012153894,91.15038279549263,-15.312687380297803,1.506420131541626,13,3993:84.5:-33.7:0.2:0.1:0.08:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.03:0;4698:111.2:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.4:-13.8:0.3:0.3:0.03:0;6019:112.5:-1.7:6.0:2.6:1.87:0;6055:58.3:-25.7:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.03:0;6399:84.4:6.1:0.3:0.1:0.03:0;6411:106.4:4.8:6.0:6.0:6.91:0;6437:58.9:-26.2:6.0:0.0:2.41:4;6469:53.2:17.1:2.1:0.6:0.14:4,nan,67.12
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54968952,5.550261701024126,91.15751626040418,-15.201912270673626,1.5065661333052753,13,3993:84.5:-33.7:0.2:0.2:0.06:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.02:0;4698:111.3:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.7:-1.7:6.0:2.6:1.87:0;6055:58.4:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.02:0;6399:84.4:6.1:0.1:0.1:0.03:0;6411:107.0:5.0:6.0:6.0:6.91:0;6437:59.0:-26.5:6.0:0.0:2.41:4;6469:53.3:17.6:3.1:0.6:0.14:4,nan,67.141
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54982117,5.550557204727845,91.16463228896713,-15.091128997073453,1.506713020642399,13,3993:84.5:-33.7:0.2:0.2:0.06:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.02:0;4698:111.3:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.7:-1.7:6.0:2.6:1.87:0;6055:58.4:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.02:0;6399:84.4:6.1:0.1:0.1:0.03:0;6411:107.0:5.0:6.0:6.0:6.91:0;6437:59.0:-26.5:6.0:0.0:2.41:4;6469:53.3:17.6:3.1:0.6:0.14:4,nan,67.161
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.54995007,5.549396891362187,91.17173214482578,-14.980367838481312,1.5068604225266233,13,3993:84.5:-33.7:0.2:0.2:0.06:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.02:0;4698:111.3:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.7:-1.7:6.0:2.6:1.87:0;6055:58.4:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.02:0;6399:84.4:6.1:0.1:0.1:0.03:0;6411:107.0:5.0:6.0:6.0:6.91:0;6437:59.0:-26.5:6.0:0.0:2.41:4;6469:53.3:17.6:3.1:0.6:0.14:4,nan,67.18
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55007627,5.549594403668288,91.17881588745067,-14.869602127454927,1.5070089060474074,13,3993:84.5:-33.7:0.2:0.2:0.06:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.02:0;4698:111.3:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.7:-1.7:6.0:2.6:1.87:0;6055:58.4:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.02:0;6399:84.4:6.1:0.1:0.1:0.03:0;6411:107.0:5.0:6.0:6.0:6.91:0;6437:59.0:-26.5:6.0:0.0:2.41:4;6469:53.3:17.6:3.1:0.6:0.14:4,nan,67.2
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55007627,5.549799248519727,91.18588335930552,-14.75883108087495,1.5071594698974522,13,3993:84.5:-33.7:0.2:0.2:0.06:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.02:0;4698:111.3:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.7:-1.7:6.0:2.6:1.87:0;6055:58.4:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.02:0;6399:84.4:6.1:0.1:0.1:0.03:0;6411:107.0:5.0:6.0:6.0:6.91:0;6437:59.0:-26.5:6.0:0.0:2.41:4;6469:53.3:17.6:3.1:0.6:0.14:4,nan,67.22
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55019985,5.549551267435002,91.19293421457952,-14.648059666666876,1.5073131153962978,13,3993:84.5:-33.7:0.2:0.2:0.06:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.02:0;4698:111.3:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.7:-1.7:6.0:2.6:1.87:0;6055:58.4:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.02:0;6399:84.4:6.1:0.1:0.1:0.03:0;6411:107.0:5.0:6.0:6.0:6.91:0;6437:59.0:-26.5:6.0:0.0:2.41:4;6469:53.3:17.6:3.1:0.6:0.14:4,nan,67.24000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55032085,5.549861138962559,91.19996764957305,-14.537286315179857,1.5074681817966755,13,3993:84.5:-33.7:0.1:0.0:0.07:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.06:0;4698:111.4:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.9:-1.7:6.0:2.6:1.87:0;6055:58.5:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.05:0;6399:84.4:6.1:0.2:0.1:0.06:0;6411:107.7:5.2:6.0:6.0:6.91:0;6437:59.0:-26.7:6.0:0.0:2.41:4;6469:53.3:17.9:3.8:0.6:0.09:4,nan,67.26
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55055533,5.549858942554389,91.206984147943,-14.4265111944044,1.5076230318197446,13,3993:84.5:-33.7:0.1:0.0:0.07:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.06:0;4698:111.4:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.9:-1.7:6.0:2.6:1.87:0;6055:58.5:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.05:0;6399:84.4:6.1:0.2:0.1:0.06:0;6411:107.7:5.2:6.0:6.0:6.91:0;6437:59.0:-26.7:6.0:0.0:2.41:4;6469:53.3:17.9:3.8:0.6:0.09:4,nan,67.28
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55055533,5.54987624689133,91.21398369731818,-14.315734809592682,1.507778891902045,13,3993:84.5:-33.7:0.1:0.0:0.07:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.06:0;4698:111.4:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.9:-1.7:6.0:2.6:1.87:0;6055:58.5:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.05:0;6399:84.4:6.1:0.2:0.1:0.06:0;6411:107.7:5.2:6.0:6.0:6.91:0;6437:59.0:-26.7:6.0:0.0:2.41:4;6469:53.3:17.9:3.8:0.6:0.09:4,nan,67.3
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55078012,5.549880581102305,91.22096639398521,-14.204957491225816,1.5079369665091285,13,3993:84.5:-33.7:0.1:0.0:0.07:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.4:-33.7:0.3:0.1:0.06:0;4698:111.4:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.3:0.06:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:112.9:-1.7:6.0:2.6:1.87:0;6055:58.5:-25.8:6.0:2.3:0.98:4;6397:95.3:6.1:0.2:0.1:0.05:0;6399:84.4:6.1:0.2:0.1:0.06:0;6411:107.7:5.2:6.0:6.0:6.91:0;6437:59.0:-26.7:6.0:0.0:2.41:4;6469:53.3:17.9:3.8:0.6:0.09:4,nan,67.32000000000001
CRUISE,-,0.0,55.000716828077486,-54.57124189090467,-1.5718832074461615,TRACKING,5.55078012,5.551042335132824,91.22793334910206,-14.094164018566373,1.5080984394221015,14,3993:84.4:-33.7:0.2:0.1:0.08:0;4103:57.3:-21.2:6.0:6.0:0.08:4;4317:95.5:-33.7:0.3:0.1:0.09:0;4698:111.5:-2.8:6.0:0.4:0.86:0;5559:95.4:-13.8:0.3:0.2:0.07:0;5560:84.5:-13.8:0.3:0.2:0.04:0;6019:113.1:-1.7:6.0:2.6:1.87:0;6055:58.6:-25.8:6.0:2.3:0.98:4;6397:95.4:6.1:0.3:0.1:0.05:0;6399:84.4:6.1:0.2:0.2:0.08:0;6411:108.4:5.4:6.0:6.0:6.91:0;6437:58.4:-24.7:6.0:0.1:1.47:4;6469:53.3:18.4:4.6:0.8:0.06:4;6518:105.8:5.4:6.0:6.0:2.12:0,nan,67.34
